count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
544.0, 0, 3.048811264605634, 20.583333333333336, 0, 0.0, 0, 44, 68, 0, 4.666666666666667, 24, 2.8833333333333333
545.0, 0, 3.0720850176287864, 21.316666666666663, 0, 0.0, 0, 46, 70, 0, 5.066666666666667, 24, 3.283333333333333
546.0, 0, 3.081787144474748, 22.083333333333336, 0, 0.0, 0, 46, 70, 0, 5.466666666666667, 26, 3.716666666666667
547.0, 1, 3.063700127018688, 22.849999999999998, 0, 0.0, 1, 48, 72, 0, 5.8999999999999995, 23, 3.216666666666667
548.0, 0, 2.992389639861671, 19.850000000000005, 3.8000000000000003, 0.0, 0, 44, 72, 4, 4.233333333333333, 20, 2.7
549.0, 0, 3.002416846808732, 20.583333333333336, 0, 0.0, 0, 44, 72, 0, 4.633333333333333, 16, 2.1500000000000004
550.0, 0, 2.9930434156204164, 21.316666666666663, 0, 0.0, 0, 46, 74, 0, 5.033333333333333, 13, 1.6
551.0, 0, 2.9399850054133596, 19.35, 2.7333333333333334, 0.0, 0, 43, 74, 3, 4.133333333333333, 10, 1.05
552.0, 0, 2.9196568382540473, 19.116666666666667, 0.95, 0.0, 0, 44, 74, 1, 4.0, 8, 0.5833333333333333
553.0, 0, 2.9157505495201708, 19.850000000000005, 0, 0.0, 0, 44, 72, 0, 4.4, 6, 0.43333333333333335
554.0, 0, 2.8639043847460006, 17.049999999999997, 3.533333333333333, 0.0, 0, 40, 70, 4, 3.3999999999999995, 3, 0.26666666666666666
555.0, 0, 2.856612467538121, 17.716666666666665, 0, 0.0, 0, 42, 71, 0, 3.733333333333333, 2, 0.08333333333333333
556.0, 0, 2.8047455358455275, 16.7, 1.7166666666666668, 0.0, 0, 40, 68, 2, 3.4833333333333334, 0, 0.0
557.0, 0, 2.7533812043192514, 15.716666666666665, 1.65, 0.0, 0, 40, 68, 2, 3.2, 0, 0.0
558.0, 0, 2.7134381157217446, 14.766666666666671, 1.6166666666666667, 0.0, 0, 38, 65, 2, 2.8666666666666663, 0, 0.0
559.0, 0, 2.6518876576364674, 14.666666666666666, 0.7333333333333333, 0.0, 0, 37, 64, 1, 2.8333333333333335, 0, 0.0
560.0, 0, 2.6072739455092773, 14.450000000000001, 0.8333333333333334, 0.0, 0, 38, 62, 1, 2.7333333333333334, 0, 0.0
561.0, 0, 2.5071570085194734, 12.849999999999998, 2.2333333333333334, 0.0, 0, 35, 60, 3, 2.083333333333333, 0, 0.0
562.0, 0, 2.4986300739274867, 13.433333333333332, 0, 0.0, 0, 37, 60, 0, 2.25, 0, 0.0
563.0, 0, 2.5573758871273524, 14.050000000000004, 0, 0.0, 0, 37, 60, 0, 2.416666666666667, 1, 0.016666666666666666
564.0, 0, 2.6182638917816043, 14.666666666666666, 0, 0.0, 0, 37, 60, 0, 2.5833333333333335, 3, 0.06666666666666667
565.0, 1, 2.689919849964979, 15.283333333333335, 0, 0.0, 1, 39, 62, 0, 2.75, 5, 0.15
566.0, 0, 2.738596422465153, 15.933333333333332, 0, 0.0, 0, 39, 62, 0, 2.9166666666666665, 7, 0.26666666666666666
567.0, 0, 2.8161563890048935, 16.583333333333332, 0, 0.0, 0, 41, 64, 0, 3.083333333333333, 10, 0.43333333333333335
568.0, 0, 2.8752474158827317, 17.26666666666667, 0, 0.0, 0, 41, 64, 0, 3.2666666666666666, 12, 0.6333333333333333
569.0, 0, 2.927791987936492, 17.95, 0, 0.0, 0, 41, 64, 0, 3.4833333333333334, 13, 0.85
570.0, 0, 2.971723580704221, 18.633333333333333, 0, 0.0, 0, 43, 66, 0, 3.7, 17, 1.1333333333333333
571.0, 0, 2.9898188015249634, 19.35, 0, 0.0, 0, 43, 66, 0, 3.983333333333333, 20, 1.4666666666666668
572.0, 0, 3.005814763063875, 20.066666666666663, 0, 0.0, 0, 45, 68, 0, 4.316666666666666, 22, 1.8333333333333333
573.0, 0, 3.0181673478113256, 20.81666666666667, 0, 0.0, 0, 45, 68, 0, 4.683333333333334, 25, 2.25
574.0, 0, 3.037048070750688, 21.56666666666667, 0, 0.0, 0, 45, 68, 0, 5.1000000000000005, 25, 2.6666666666666665
575.0, 0, 3.058769556633105, 22.316666666666663, 0, 0.0, 0, 47, 70, 0, 5.5166666666666675, 26, 3.1
576.0, 0, 3.0764839418155034, 23.1, 0, 0.0, 0, 47, 70, 0, 5.949999999999999, 27, 3.55
577.0, 0, 3.0888776230658217, 23.883333333333333, 0, 0.0, 0, 49, 72, 0, 6.399999999999999, 27, 4.0
578.0, 1, 3.1031462666644574, 24.700000000000003, 0, 0.0, 1, 49, 72, 0, 6.85, 25, 3.4833333333333334
579.0, 0, 3.059848361906085, 21.56666666666667, 3.9499999999999997, 0.0, 0, 45, 72, 4, 5.116666666666666, 21, 2.966666666666667
580.0, 0, 3.0525516484647817, 22.316666666666663, 0, 0.0, 0, 47, 74, 0, 5.533333333333333, 18, 2.4333333333333336
581.0, 0, 3.0448593091876637, 23.1, 0, 0.0, 0, 47, 74, 0, 5.966666666666667, 15, 1.9500000000000002
582.0, 0, 2.995607808078948, 20.933333333333334, 2.9499999999999997, 0.0, 0, 46, 76, 3, 4.733333333333333, 13, 1.6
583.0, 0, 2.970414239986948, 20.81666666666667, 0.8833333333333333, 0.0, 0, 45, 75, 1, 4.883333333333334, 12, 1.4333333333333333
584.0, 0, 2.9703452056306494, 21.56666666666667, 0, 0.0, 0, 45, 72, 0, 5.300000000000001, 9, 1.05
585.0, 0, 2.9215628384603205, 18.633333333333333, 3.6833333333333336, 0.0, 0, 43, 74, 4, 4.0166666666666675, 5, 0.5333333333333333
586.0, 0, 2.9156996739197387, 19.35, 0, 0.0, 0, 43, 70, 0, 4.366666666666667, 3, 0.21666666666666667
587.0, 0, 2.8467144084748908, 16.583333333333332, 3.4833333333333334, 0.0, 0, 41, 70, 4, 3.3666666666666663, 2, 0.05
588.0, 0, 2.8221790407471485, 17.26666666666667, 0, 0.0, 0, 41, 68, 0, 3.6833333333333327, 0, 0.0
589.0, 0, 2.7594137478709517, 17.083333333333332, 0.8666666666666667, 0.0, 0, 40, 65, 1, 3.6833333333333327, 0, 0.0
590.0, 0, 2.6766242945103684, 15.283333333333335, 2.466666666666667, 0.0, 0, 39, 66, 3, 3.0666666666666664, 0, 0.0
591.0, 0, 2.6198908038462063, 15.933333333333332, 0, 0.0, 0, 39, 63, 0, 3.316666666666667, 0, 0.0
592.0, 0, 2.528771361172569, 13.433333333333332, 3.1500000000000004, 0.0, 0, 37, 63, 4, 2.283333333333333, 0, 0.0
593.0, 0, 2.506086338338359, 14.050000000000004, 0, 0.0, 0, 37, 61, 0, 2.4666666666666672, 0, 0.0
594.0, 0, 2.543903793600532, 14.666666666666666, 0, 0.0, 0, 37, 61, 0, 2.6500000000000004, 0, 0.0
595.0, 0, 2.611712152978225, 15.283333333333335, 0, 0.0, 0, 39, 63, 0, 2.833333333333333, 3, 0.05
596.0, 1, 2.6646749579237228, 15.933333333333332, 0, 0.0, 1, 39, 63, 0, 3.016666666666666, 5, 0.13333333333333336
597.0, 0, 2.7239670830670457, 16.583333333333332, 0, 0.0, 0, 41, 65, 0, 3.1999999999999997, 7, 0.25
598.0, 0, 2.791261382601797, 17.26666666666667, 0, 0.0, 0, 41, 65, 0, 3.4, 10, 0.41666666666666674
599.0, 0, 2.864557922050212, 17.95, 0, 0.0, 0, 41, 65, 0, 3.616666666666667, 11, 0.6
600.0, 0, 2.918369243509874, 18.633333333333333, 0, 0.0, 0, 43, 67, 0, 3.8333333333333335, 15, 0.8500000000000001
601.0, 0, 2.9567344445534065, 19.35, 0, 0.0, 0, 43, 67, 0, 4.083333333333333, 19, 1.1666666666666665
602.0, 0, 2.9848738149106007, 20.066666666666663, 0, 0.0, 0, 45, 69, 0, 4.3999999999999995, 19, 1.4666666666666668
603.0, 0, 2.987893170945795, 20.81666666666667, 0, 0.0, 0, 45, 69, 0, 4.733333333333333, 23, 1.85
604.0, 0, 3.02957002161183, 21.56666666666667, 0, 0.0, 0, 45, 69, 0, 5.116666666666666, 23, 2.2333333333333334
605.0, 0, 3.0572141514601614, 22.316666666666663, 0, 0.0, 0, 47, 71, 0, 5.500000000000001, 25, 2.65
606.0, 0, 3.0727892910599515, 23.1, 0, 0.0, 0, 47, 71, 0, 5.916666666666666, 26, 3.0833333333333335
607.0, 0, 3.1054121399521755, 23.883333333333333, 0, 0.0, 0, 49, 73, 0, 6.35, 28, 3.5500000000000003
608.0, 0, 3.1231126527319315, 24.700000000000003, 0, 0.0, 0, 49, 73, 0, 6.8166666666666655, 29, 4.033333333333333
609.0, 1, 3.133254861198517, 25.51666666666667, 0, 0.0, 1, 49, 73, 0, 7.3, 25, 3.533333333333333
610.0, 0, 3.066702916927111, 22.316666666666663, 4.016666666666667, 0.0, 0, 47, 75, 4, 5.516666666666667, 22, 3.0333333333333337
611.0, 0, 3.06113630862245, 23.1, 0, 0.0, 0, 47, 75, 0, 5.95, 20, 2.55
612.0, 0, 3.057024852541255, 23.883333333333333, 0, 0.0, 0, 49, 77, 0, 6.416666666666666, 17, 2.05
613.0, 0, 3.020486163390731, 21.86666666666667, 2.833333333333333, 0.0, 0, 46, 77, 3, 5.550000000000001, 13, 1.5166666666666666
614.0, 0, 3.0129632899067254, 21.56666666666667, 1.0666666666666667, 0.0, 0, 45, 76, 1, 5.333333333333334, 9, 1.0
615.0, 0, 2.9940862203754843, 22.316666666666663, 0, 0.0, 0, 47, 76, 0, 5.750000000000001, 8, 0.7833333333333334
616.0, 0, 2.926074197595945, 19.35, 3.75, 0.0, 0, 43, 75, 4, 4.466666666666667, 5, 0.44999999999999996
617.0, 0, 2.910431129741257, 20.066666666666663, 0, 0.0, 0, 45, 74, 0, 4.866666666666667, 3, 0.21666666666666665
618.0, 0, 2.867763291074799, 18.233333333333334, 2.583333333333333, 0.0, 0, 42, 71, 3, 4.166666666666666, 2, 0.11666666666666667
619.0, 0, 2.8297452908948646, 17.95, 0.9833333333333333, 0.0, 0, 41, 69, 1, 3.9666666666666663, 1, 0.08333333333333333
620.0, 0, 2.760695639719187, 17.083333333333332, 1.55, 0.0, 0, 41, 68, 2, 3.7, 1, 0.016666666666666666
621.0, 0, 2.6834598998081507, 15.933333333333332, 1.8333333333333335, 0.0, 0, 39, 66, 2, 3.3666666666666667, 0, 0.0
622.0, 0, 2.63301793011013, 15.833333333333334, 0.75, 0.0, 0, 40, 65, 1, 3.3333333333333326, 0, 0.0
623.0, 0, 2.5651205735891613, 14.933333333333337, 1.5666666666666667, 0.0, 0, 38, 64, 2, 2.966666666666667, 0, 0.0
624.0, 0, 2.567801739663254, 15.566666666666666, 0, 0.0, 0, 38, 61, 0, 3.2, 1, 0.016666666666666666
625.0, 0, 2.639619129902206, 16.2, 0, 0.0, 0, 40, 63, 0, 3.4333333333333336, 1, 0.03333333333333333
626.0, 0, 2.6739322813781765, 16.866666666666667, 0, 0.0, 0, 40, 63, 0, 3.6666666666666665, 4, 0.1
627.0, 1, 2.7402927443126472, 17.533333333333328, 0, 0.0, 1, 42, 65, 0, 3.9, 7, 0.21666666666666667
628.0, 0, 2.801526029257176, 18.233333333333334, 0, 0.0, 0, 42, 65, 0, 4.133333333333333, 9, 0.36666666666666664
629.0, 0, 2.8414921040061834, 18.93333333333333, 0, 0.0, 0, 42, 65, 0, 4.366666666666666, 12, 0.5666666666666667
630.0, 0, 2.904780172427947, 19.63333333333333, 0, 0.0, 0, 44, 67, 0, 4.633333333333334, 15, 0.8166666666666667
631.0, 0, 2.9367100937610333, 20.366666666666667, 0, 0.0, 0, 44, 67, 0, 4.933333333333334, 18, 1.1166666666666667
632.0, 0, 2.9887875898321483, 21.099999999999998, 0, 0.0, 0, 46, 69, 0, 5.250000000000001, 19, 1.4333333333333333
633.0, 0, 3.024957135474135, 21.86666666666667, 0, 0.0, 0, 46, 69, 0, 5.583333333333333, 22, 1.7999999999999998
634.0, 0, 3.0621875431116474, 22.633333333333336, 0, 0.0, 0, 46, 69, 0, 5.950000000000001, 24, 2.2
635.0, 0, 3.0878634962191525, 23.399999999999995, 0, 0.0, 0, 48, 71, 0, 6.35, 26, 2.6333333333333333
636.0, 0, 3.1104078146527248, 24.200000000000003, 0, 0.0, 0, 48, 71, 0, 6.783333333333333, 28, 3.1
637.0, 0, 3.1155951450485144, 25.0, 0, 0.0, 0, 50, 73, 0, 7.249999999999999, 30, 3.6
638.0, 0, 3.1352530819650966, 25.833333333333336, 0, 0.0, 0, 50, 73, 0, 7.749999999999998, 30, 4.1
639.0, 0, 3.165808909388185, 26.666666666666668, 0, 0.0, 0, 50, 73, 0, 8.249999999999998, 31, 4.616666666666667
640.0, 1, 3.146361118484892, 26.33333333333333, 1.1666666666666667, 0.0, 1, 51, 75, 1, 8.15, 28, 4.116666666666666
641.0, 0, 3.11360431288566, 24.200000000000003, 2.9833333333333334, 0.0, 0, 48, 75, 3, 7.016666666666666, 24, 3.5999999999999996
642.0, 0, 3.1105347009675257, 25.0, 0, 0.0, 0, 50, 77, 0, 7.483333333333333, 22, 3.083333333333333
643.0, 0, 3.122129523513954, 25.833333333333336, 0, 0.0, 0, 50, 77, 0, 7.9833333333333325, 19, 2.7666666666666666
644.0, 0, 3.0968533834886633, 24.81666666666667, 1.85, 0.0, 0, 48, 77, 2, 7.466666666666669, 16, 2.2
645.0, 0, 3.0634132372697644, 23.399999999999995, 2.216666666666667, 0.0, 0, 48, 76, 2, 6.65, 14, 1.85
646.0, 0, 3.0455560060124656, 24.200000000000003, 0, 0.0, 0, 48, 75, 0, 7.116666666666666, 12, 1.4833333333333334
647.0, 0, 2.9990991745894098, 22.216666666666665, 2.783333333333333, 0.0, 0, 47, 74, 3, 6.400000000000001, 9, 1.0166666666666666
648.0, 0, 2.987817554452832, 21.86666666666667, 1.1333333333333333, 0.0, 0, 46, 73, 1, 6.149999999999999, 5, 0.5833333333333334
649.0, 0, 2.946894811466159, 21.766666666666666, 0.8666666666666667, 0.0, 0, 45, 69, 1, 6.266666666666667, 4, 0.3333333333333333
650.0, 0, 2.881552011106182, 19.63333333333333, 2.8833333333333333, 0.0, 0, 44, 70, 3, 5.133333333333333, 3, 0.2
651.0, 0, 2.8117990416498273, 19.549999999999997, 0.8166666666666667, 0.0, 0, 43, 67, 1, 5.183333333333334, 1, 0.05
652.0, 0, 2.749450328217356, 18.566666666666663, 1.7, 0.0, 0, 43, 69, 2, 4.8999999999999995, 1, 0.06666666666666667
653.0, 0, 2.711483232381517, 17.466666666666672, 1.8166666666666669, 0.0, 0, 41, 66, 2, 4.266666666666666, 0, 0.0
654.0, 0, 2.6426326456901803, 15.566666666666666, 2.5833333333333335, 0.0, 0, 38, 63, 3, 3.3666666666666663, 0, 0.0
655.0, 0, 2.635284610892352, 16.2, 0, 0.0, 0, 40, 64, 0, 3.6166666666666676, 0, 0.0
656.0, 0, 2.6291635203792323, 16.866666666666667, 0, 0.0, 0, 40, 64, 0, 3.8666666666666667, 0, 0.0
657.0, 0, 2.689095332292732, 17.533333333333328, 0, 0.0, 0, 42, 66, 0, 4.116666666666666, 2, 0.03333333333333333
658.0, 1, 2.726973965502058, 18.233333333333334, 0, 0.0, 1, 42, 66, 0, 4.366666666666666, 4, 0.1
659.0, 0, 2.769627250270152, 18.93333333333333, 0, 0.0, 0, 42, 66, 0, 4.616666666666667, 7, 0.21666666666666667
660.0, 0, 2.843710778839296, 19.63333333333333, 0, 0.0, 0, 44, 68, 0, 4.866666666666667, 8, 0.35
661.0, 0, 2.88177816260978, 20.366666666666667, 0, 0.0, 0, 44, 68, 0, 5.116666666666667, 10, 0.5166666666666666
662.0, 0, 2.949228282642392, 21.1, 0, 0.0, 0, 46, 70, 0, 5.383333333333333, 14, 0.75
663.0, 0, 2.9796101973159246, 21.86666666666667, 0, 0.0, 0, 46, 70, 0, 5.683333333333333, 17, 1.0333333333333332
664.0, 0, 3.027065287468049, 22.633333333333336, 0, 0.0, 0, 46, 70, 0, 6.016666666666667, 19, 1.35
665.0, 0, 3.066231133406008, 23.39999999999999, 0, 0.0, 0, 48, 72, 0, 6.366666666666667, 21, 1.7
666.0, 0, 3.0951246780458517, 24.200000000000003, 0, 0.0, 0, 48, 72, 0, 6.733333333333333, 23, 2.0833333333333335
667.0, 0, 3.103264131268131, 25.0, 0, 0.0, 0, 50, 74, 0, 7.133333333333332, 25, 2.5
20.0, 0, 1.7015549335084037, 0.26666666666666666, 0, 0.0, 0, 18, 18, 0, 0, 0, 0.0
21.0, 0, 1.5917829858562658, 0.5666666666666667, 0, 0.0, 0, 18, 18, 0, 0, 0, 0.0
22.0, 0, 1.6446639787482376, 0.8666666666666669, 0, 0.0, 0, 20, 20, 0, 0, 0, 0.0
23.0, 0, 1.547272991440776, 1.2, 0, 0.0, 0, 20, 20, 0, 0, 0, 0.0
24.0, 0, 1.540427541458852, 1.3666666666666665, 0.16666666666666666, 0.0, 0, 18, 20, 2, 0, 0, 0.0
25.0, 0, 1.6000791132860188, 1.6666666666666672, 0, 0.0, 0, 20, 22, 0, 0, 0, 0.0
26.0, 0, 1.6097221627632639, 1.766666666666667, 0.23333333333333334, 0.0, 0, 18, 22, 2, 0, 0, 0.0
27.0, 0, 1.6582509885509513, 2.0666666666666664, 0, 0.0, 0, 20, 24, 0, 0, 0, 0.0
28.0, 0, 1.5552689138110032, 2.3999999999999995, 0, 0.0, 0, 20, 24, 0, 0, 0, 0.0
29.0, 0, 1.5600311801170945, 2.4, 0.3333333333333333, 0.0, 0, 18, 24, 2, 0, 0, 0.0
30.0, 0, 1.605502437643607, 2.6999999999999993, 0, 0.0, 0, 20, 26, 0, 0, 0, 0.0
31.0, 0, 1.6055627868849005, 2.6333333333333337, 0.4, 0.0, 0, 18, 26, 2, 0, 0, 0.0
32.0, 0, 1.6583224947959059, 2.933333333333334, 0, 0.0, 0, 20, 28, 0, 0, 0, 0.0
33.0, 0, 1.5669206547857462, 3.266666666666667, 0, 0.0, 0, 20, 28, 0, 0, 0, 0.0
34.0, 0, 1.5220467867634884, 3.35, 0.25, 0.0, 0, 19, 28, 1, 0, 0, 0.0
35.0, 0, 1.694639390178577, 3.3999999999999995, 0.26666666666666666, 0.0, 0, 20, 30, 1, 0, 0, 0.0
36.0, 0, 1.6898803643078197, 3.733333333333333, 0, 0.0, 0, 20, 30, 0, 0, 0, 0.0
37.0, 0, 1.7361036854499405, 3.766666666666666, 0.3, 0.0, 0, 21, 32, 1, 0, 0, 0.0
38.0, 1, 1.7491357187341523, 4.116666666666666, 0, 0.0, 1, 21, 32, 0, 0, 0, 0.0
39.0, 0, 1.7457861243378376, 4.466666666666667, 0, 0.0, 0, 21, 32, 0, 0, 1, 0.016666666666666666
40.0, 0, 1.923637087544521, 4.8166666666666655, 0, 0.0, 0, 23, 34, 0, 0.016666666666666666, 1, 0.03333333333333333
41.0, 0, 1.996425055958593, 5.199999999999998, 0, 0.0, 0, 23, 34, 0, 0.03333333333333333, 3, 0.08333333333333334
42.0, 0, 2.0898853187868385, 5.583333333333334, 0, 0.0, 0, 25, 36, 0, 0.08333333333333334, 3, 0.13333333333333333
43.0, 0, 2.131239585507819, 6.0, 0, 0.0, 0, 25, 36, 0, 0.13333333333333333, 4, 0.2
44.0, 0, 2.1599162825703933, 6.416666666666667, 0, 0.0, 0, 25, 36, 0, 0.2, 5, 0.2833333333333333
45.0, 0, 2.285590620737596, 6.833333333333335, 0, 0.0, 0, 27, 38, 0, 0.2833333333333333, 5, 0.3666666666666667
46.0, 0, 2.317820546628736, 7.283333333333334, 0, 0.0, 0, 27, 38, 0, 0.3666666666666667, 6, 0.46666666666666673
47.0, 0, 2.390681225489498, 7.733333333333333, 0, 0.0, 0, 29, 40, 0, 0.4666666666666667, 7, 0.5833333333333333
48.0, 0, 2.4121733381169053, 8.216666666666667, 0, 0.0, 0, 29, 40, 0, 0.5833333333333333, 9, 0.7333333333333333
49.0, 0, 2.426344877854869, 8.7, 0, 0.0, 0, 29, 40, 0, 0.7333333333333333, 9, 0.8833333333333333
50.0, 0, 2.519155495252631, 9.183333333333335, 0, 0.0, 0, 31, 42, 0, 0.8833333333333333, 9, 1.0333333333333332
51.0, 1, 2.509796268738487, 9.699999999999998, 0, 0.0, 1, 31, 42, 0, 1.0333333333333332, 6, 0.48333333333333334
52.0, 0, 2.339657983258531, 8.016666666666666, 2.2, 0.0, 0, 29, 44, 4, 0.4833333333333333, 3, 0.13333333333333333
53.0, 0, 2.3392805508506442, 8.5, 0, 0.0, 0, 29, 42, 0, 0.6, 1, 0.016666666666666666
54.0, 0, 2.3322180639827272, 8.983333333333334, 0, 0.0, 0, 29, 40, 0, 0.7333333333333334, 0, 0.0
55.0, 0, 2.305182343972483, 8.316666666666668, 1.15, 0.0, 0, 29, 42, 2, 0.55, 0, 0.0
56.0, 0, 2.233648764482857, 7.6000000000000005, 1.2, 0.0, 0, 27, 42, 2, 0.33333333333333337, 0, 0.0
57.0, 0, 2.2749184145454975, 8.049999999999999, 0, 0.0, 0, 29, 43, 0, 0.4, 0, 0.0
58.0, 0, 2.0675468842918496, 6.316666666666666, 2.216666666666667, 0.0, 0, 25, 42, 4, 0.08333333333333333, 0, 0.0
59.0, 0, 2.0847433219753095, 6.733333333333333, 0, 0.0, 0, 25, 40, 0, 0.1, 0, 0.0
60.0, 0, 2.040958202023921, 6.133333333333334, 1.0166666666666666, 0.0, 0, 25, 42, 2, 0, 0, 0.0
61.0, 0, 1.914391281377946, 5.516666666666667, 1.0333333333333334, 0.0, 0, 23, 42, 2, 0, 0, 0.0
62.0, 0, 1.8592141540458895, 4.983333333333333, 0.9166666666666667, 0.0, 0, 23, 43, 2, 0, 0, 0.0
63.0, 0, 1.6824658827745926, 4.433333333333333, 0.9333333333333333, 0.0, 0, 21, 42, 2, 0, 0, 0.0
64.0, 0, 1.5911409480578214, 4.333333333333333, 0.45, 0.0, 0, 20, 42, 1, 0, 0, 0.0
65.0, 0, 1.6518349249473625, 4.25, 0.4166666666666667, 0.0, 0, 21, 44, 1, 0, 0, 0.0
66.0, 0, 1.6253448454003814, 4.166666666666667, 0.43333333333333335, 0.0, 0, 20, 43, 1, 0, 0, 0.0
67.0, 0, 1.6989015202879771, 4.083333333333334, 0.4166666666666667, 0.0, 0, 21, 45, 1, 0, 0, 0.0
68.0, 0, 1.6951258731301984, 4.433333333333333, 0, 0.0, 0, 21, 45, 0, 0, 0, 0.0
69.0, 1, 1.7248586373111183, 4.783333333333333, 0, 0.0, 1, 21, 45, 0, 0, 0, 0.0
70.0, 0, 1.876553647748487, 5.133333333333334, 0, 0.0, 0, 23, 47, 0, 0, 1, 0.016666666666666666
71.0, 0, 1.9470843572268983, 5.516666666666667, 0, 0.0, 0, 23, 47, 0, 0.016666666666666666, 1, 0.03333333333333333
72.0, 0, 2.0946630571183222, 5.8999999999999995, 0, 0.0, 0, 25, 49, 0, 0.03333333333333333, 3, 0.08333333333333334
73.0, 0, 2.142356315719942, 6.316666666666666, 0, 0.0, 0, 25, 49, 0, 0.08333333333333334, 4, 0.15
74.0, 0, 2.178467764814193, 6.733333333333333, 0, 0.0, 0, 25, 49, 0, 0.15, 4, 0.21666666666666667
75.0, 0, 2.279288972450182, 7.15, 0, 0.0, 0, 27, 51, 0, 0.21666666666666667, 6, 0.31666666666666665
76.0, 0, 2.2838802975759815, 7.6000000000000005, 0, 0.0, 0, 27, 51, 0, 0.31666666666666665, 6, 0.41666666666666663
77.0, 0, 2.3560029704299263, 8.049999999999999, 0, 0.0, 0, 29, 53, 0, 0.41666666666666663, 7, 0.5333333333333333
78.0, 0, 2.3857628221652423, 8.533333333333333, 0, 0.0, 0, 29, 53, 0, 0.5333333333333333, 7, 0.65
79.0, 0, 2.411019590004132, 9.016666666666667, 0, 0.0, 0, 29, 53, 0, 0.65, 7, 0.7666666666666666
80.0, 0, 2.507279298474657, 9.5, 0, 0.0, 0, 31, 55, 0, 0.7666666666666666, 9, 0.9166666666666667
81.0, 0, 2.533440083056996, 10.016666666666664, 0, 0.0, 0, 31, 55, 0, 0.9166666666666667, 11, 1.0999999999999999
82.0, 1, 2.566922209931689, 10.533333333333331, 0, 0.0, 1, 33, 57, 0, 1.0999999999999999, 7, 0.5666666666666667
83.0, 0, 2.393991263280365, 8.533333333333333, 2.55, 0.0, 0, 29, 57, 4, 0.5666666666666667, 4, 0.18333333333333335
84.0, 0, 2.421116501150596, 9.016666666666667, 0, 0.0, 0, 29, 57, 0, 0.7000000000000001, 1, 0.03333333333333333
85.0, 0, 2.4822316267173403, 9.5, 0, 0.0, 0, 31, 59, 0, 0.8333333333333333, 0, 0.0
86.0, 0, 2.342217768412836, 8.200000000000001, 1.8166666666666667, 0.0, 0, 28, 59, 3, 0.5, 0, 0.0
87.0, 0, 2.357458246433721, 8.049999999999999, 0.6166666666666667, 0.0, 0, 29, 60, 1, 0.3833333333333333, 0, 0.0
88.0, 0, 2.310840743470024, 8.533333333333333, 0, 0.0, 0, 29, 57, 0, 0.44999999999999996, 0, 0.0
89.0, 0, 2.096354376071159, 6.733333333333333, 2.283333333333333, 0.0, 0, 25, 55, 4, 0.1, 0, 0.0
90.0, 0, 2.1482901799242535, 7.15, 0, 0.0, 0, 27, 55, 0, 0.11666666666666667, 0, 0.0
91.0, 0, 1.9563750549194416, 6.033333333333334, 1.5666666666666669, 0.0, 0, 24, 52, 3, 0, 0, 0.0
92.0, 0, 1.9761766722503513, 5.8999999999999995, 0.5333333333333333, 0.0, 0, 25, 52, 1, 0, 0, 0.0
93.0, 0, 1.8845137540736354, 5.366666666666666, 0.9500000000000001, 0.0, 0, 23, 49, 2, 0, 0, 0.0
94.0, 0, 1.7531577064012716, 4.783333333333333, 0.9666666666666667, 0.0, 0, 21, 47, 2, 0, 0, 0.0
95.0, 0, 1.7748194047950054, 4.666666666666667, 0.4666666666666667, 0.0, 0, 22, 47, 1, 0, 0, 0.0
96.0, 0, 1.6586906605762581, 4.166666666666667, 0.8666666666666667, 0.0, 0, 20, 43, 2, 0, 0, 0.0
97.0, 0, 1.7167610535885567, 4.083333333333334, 0.4166666666666667, 0.0, 0, 21, 45, 1, 0, 0, 0.0
98.0, 0, 1.7002508795955171, 4.433333333333333, 0, 0.0, 0, 21, 45, 0, 0, 1, 0.016666666666666666
99.0, 0, 1.699949928252419, 4.783333333333333, 0, 0.0, 0, 21, 45, 0, 0.016666666666666666, 1, 0.03333333333333333
100.0, 1, 1.85234042485942, 5.133333333333334, 0, 0.0, 1, 23, 47, 0, 0.03333333333333333, 1, 0.05
101.0, 0, 1.9292369757981254, 5.516666666666667, 0, 0.0, 0, 23, 47, 0, 0.05, 1, 0.06666666666666667
102.0, 0, 2.049963473272973, 5.8999999999999995, 0, 0.0, 0, 25, 49, 0, 0.06666666666666667, 2, 0.09999999999999999
103.0, 0, 2.0989276851881042, 6.316666666666666, 0, 0.0, 0, 25, 49, 0, 0.09999999999999999, 4, 0.16666666666666669
104.0, 0, 2.1339964520847605, 6.733333333333333, 0, 0.0, 0, 25, 49, 0, 0.16666666666666669, 5, 0.25
105.0, 0, 2.26103633290162, 7.15, 0, 0.0, 0, 27, 51, 0, 0.25, 5, 0.33333333333333337
106.0, 0, 2.2973982909957056, 7.6000000000000005, 0, 0.0, 0, 27, 51, 0, 0.33333333333333337, 5, 0.4166666666666667
107.0, 0, 2.364087637401485, 8.049999999999999, 0, 0.0, 0, 29, 53, 0, 0.41666666666666663, 6, 0.5166666666666666
108.0, 0, 2.382872978883083, 8.533333333333333, 0, 0.0, 0, 29, 53, 0, 0.5166666666666666, 7, 0.6333333333333333
